url,favs_lognorm
https://geektimes.ru/company/gearbest/blog/282764/,0.09994613584528733
https://habrahabr.ru/post/315602/,-0.47811795928506706
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.2236522480909359
https://habrahabr.ru/post/315608/,-0.05165933766471159
https://geektimes.ru/post/282768/,0.4893817914941849
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11904193461249221
https://habrahabr.ru/post/315612/,1.0432125488525676
https://geektimes.ru/post/282770/,0.5694412139072327
https://habrahabr.ru/company/dataart/blog/315614/,0.37659830610828127
https://geektimes.ru/post/282772/,0.20883730434859937
https://habrahabr.ru/post/315630/,1.0314217683007971
https://habrahabr.ru/company/kingservers/blog/315640/,0.19436192134052357
https://habrahabr.ru/post/315450/,-0.2994125734172344
https://geektimes.ru/post/282774/,0.5480075457572174
https://habrahabr.ru/post/315592/,0.6962880397378708
https://habrahabr.ru/post/315654/,1.6469090068003787
https://habrahabr.ru/company/edison/blog/315642/,0.5364859502796929
https://habrahabr.ru/company/planado/blog/315656/,-0.8319081164557612
https://geektimes.ru/post/282782/,1.5524840008197907
https://habrahabr.ru/post/315658/,1.0238822911649892
https://habrahabr.ru/post/315660/,0.7114400978673799
https://geektimes.ru/post/282786/,-0.4111716282374671
https://geektimes.ru/post/282788/,0.5129733578138405
https://habrahabr.ru/post/314408/,0.33592459237063865
https://habrahabr.ru/post/315664/,0.2802615137931408
https://geektimes.ru/post/282792/,0.13806039666905473
https://habrahabr.ru/company/mobileup/blog/314838/,0.3694542839808711
https://geektimes.ru/post/280946/,0.8110388499927881
https://habrahabr.ru/company/edison/blog/315668/,0.49987097273534387
https://geektimes.ru/post/282798/,-0.014304851157642545
https://habrahabr.ru/post/315672/,-1.6839908778085004
https://geektimes.ru/post/282794/,-0.5157147831012386
https://geektimes.ru/post/282800/,-0.26301007131413157
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4626778471644926
https://geektimes.ru/post/282802/,0.20518846891200038
https://habrahabr.ru/post/315676/,1.3083407371558329
https://geektimes.ru/post/282776/,0.21680065362415163
https://habrahabr.ru/post/315534/,0.635928859273039
https://habrahabr.ru/post/315678/,0.6603829868759112
https://geektimes.ru/post/282804/,-0.8010768142706273
https://habrahabr.ru/post/315682/,0.3390753412822296
https://geektimes.ru/post/282796/,0.23269305098937995
https://habrahabr.ru/post/315480/,0.8196523222221119
https://habrahabr.ru/company/yandex/blog/315138/,1.0639569779920028
https://geektimes.ru/post/282810/,0.12915037257485987
https://geektimes.ru/post/282812/,-0.8155002855320294
https://geektimes.ru/post/282784/,-0.13368826529254935
https://geektimes.ru/post/282814/,1.1364667020452204
https://habrahabr.ru/post/315694/,0.5041615313937681
https://habrahabr.ru/company/jugru/blog/315632/,0.2038172537450708
https://habrahabr.ru/company/zfort/blog/315700/,0.8165591115539075
https://habrahabr.ru/company/3cx/blog/315702/,-1.596108730601543
https://geektimes.ru/post/282818/,0.002507812856660567
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3035013248732926
https://geektimes.ru/post/262326/,-0.11086708886213179
https://habrahabr.ru/post/315666/,0.9172483098740529
https://geektimes.ru/company/pult/blog/282820/,0.9084035817242442
https://geektimes.ru/post/282806/,0.41644280262381084
https://habrahabr.ru/post/315182/,0.051197932647264965
https://habrahabr.ru/post/315374/,-0.134405827105665
https://habrahabr.ru/company/edison/blog/315688/,0.23635826098466095
https://habrahabr.ru/company/centosadmin/blog/315706/,1.083359815368855
https://habrahabr.ru/company/smartprogress/blog/315510/,0.48184789405281014
https://habrahabr.ru/post/315514/,0.03556081227518367
https://habrahabr.ru/post/315712/,1.0767554197406397
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19631523675877352
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46680114195559885
https://habrahabr.ru/post/315716/,0.9749450179112368
https://geektimes.ru/post/282816/,0.9102482315706024
https://habrahabr.ru/post/315718/,0.49028629087268727
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7627194289955765
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27498357413001767
https://geektimes.ru/company/arttel/blog/282778/,-0.1586443035421929
https://habrahabr.ru/post/315618/,-0.2974394124632742
https://geektimes.ru/company/top3dshop/blog/282720/,-0.1919418333131205
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.40158815560889827
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4026502370524505
https://geektimes.ru/post/282824/,0.6564487586755533
https://habrahabr.ru/post/315726/,-0.424151712034469
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21912126256764242
https://habrahabr.ru/company/mailru/blog/314168/,0.7507822440365095
https://habrahabr.ru/post/315738/,1.3116725479690183
https://geektimes.ru/post/282826/,-0.0932279481566119
https://habrahabr.ru/post/315146/,0.919683876135133
https://geektimes.ru/post/282828/,-0.9363959649391095
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2774390723330721
https://habrahabr.ru/company/eset/blog/315744/,-0.5520564404264503
https://habrahabr.ru/company/spbifmo/blog/315750/,0.13077027750747428
https://habrahabr.ru/company/wrike/blog/315732/,-0.4178906829786806
https://habrahabr.ru/company/infowatch/blog/315760/,0.44914847274500613
https://habrahabr.ru/company/ibm/blog/315762/,-1.278757034458564
https://geektimes.ru/post/282836/,-0.02318645666046512
https://geektimes.ru/post/282838/,1.0198299800256798
https://habrahabr.ru/company/1cloud/blog/315758/,0.4721538627926867
https://geektimes.ru/post/282832/,0.6897094561985834
https://habrahabr.ru/company/ruvds/blog/315766/,0.4098770646837716
https://habrahabr.ru/post/314296/,0.6381932302451407
https://habrahabr.ru/post/315770/,0.4992011917591318
https://geektimes.ru/post/282844/,0.9815926986455096
https://geektimes.ru/post/282840/,-0.030693692594761512
https://habrahabr.ru/company/jugru/blog/315772/,0.07894694914278613
https://habrahabr.ru/post/315648/,0.05315672924823201
https://geektimes.ru/post/282834/,0.05424246980368363
https://habrahabr.ru/post/315782/,0.4751103719009967
https://habrahabr.ru/post/315756/,0.3593448319545932
https://geektimes.ru/company/pocketbook/blog/282846/,0.34597915453268013
https://geektimes.ru/company/lamptest/blog/282848/,0.9140843140846032
https://geektimes.ru/company/hashflare/blog/282850/,0.21901980546027894
https://geektimes.ru/post/282854/,0.31382525619677293
https://geektimes.ru/post/282856/,0.4961760801249562
https://habrahabr.ru/post/315792/,0.3208965269765215
https://habrahabr.ru/post/315794/,-0.19332741123335156
https://geektimes.ru/post/282780/,0.02759467550554515
https://habrahabr.ru/post/311560/,1.2456860379711447
https://habrahabr.ru/post/315800/,0.5651744330219309
https://geektimes.ru/company/dadget/blog/282730/,1.3708756711974182
https://habrahabr.ru/company/neuronspace/blog/306520/,0.580828823118057
https://habrahabr.ru/post/315752/,-0.7926525570171995
https://habrahabr.ru/company/parallels/blog/315730/,0.26696478817867475
https://habrahabr.ru/post/315526/,0.4393736117785386
https://habrahabr.ru/post/315788/,0.7486960391082013
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.017389706699641648
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3880544606774201
https://geektimes.ru/post/282808/,-1.069149376501975
https://habrahabr.ru/post/313996/,-0.14266793954608814
https://habrahabr.ru/post/315736/,0.9968680277707993
https://habrahabr.ru/post/315804/,0.1483721213220991
https://habrahabr.ru/company/mailru/blog/315778/,-0.6573376832423402
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3939501526475244
https://habrahabr.ru/company/piter/blog/315808/,0.7416030602890008
https://geektimes.ru/company/piter/blog/282830/,0.9453504170629078
https://habrahabr.ru/post/315816/,0.44571298791145275
https://habrahabr.ru/company/pt/blog/315818/,0.875046202365469
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4270613470048257
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8003340738587044
https://geektimes.ru/company/tion/blog/282860/,0.5292256426466888
https://habrahabr.ru/company/regberry/blog/315796/,0.48250692800179706
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20550305144959452
https://geektimes.ru/post/282864/,-0.010468941257548756
https://habrahabr.ru/company/mobio/blog/315822/,-0.9247761716441304
https://habrahabr.ru/company/arcadia/blog/308264/,0.6946410472325203
https://habrahabr.ru/company/panda/blog/315830/,-0.6432895898979365
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11901648673560045
https://geektimes.ru/company/madrobots/blog/282866/,-0.43080288096260944
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3379905229296555
https://habrahabr.ru/company/pt/blog/315840/,-0.6614688192436307
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8266539730665803
https://geektimes.ru/post/282870/,-0.8653364304512997
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.1150193830248616
https://geektimes.ru/company/jd/blog/282202/,-0.7665057361548131
https://geektimes.ru/company/mailru/blog/282862/,0.6612850627348484
https://habrahabr.ru/company/microsoft/blog/315836/,0.6711671217956232
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6477149355829617
https://habrahabr.ru/company/muk/blog/315844/,0.13952806065737483
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0244628133192992
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06905264391061024
https://habrahabr.ru/post/315764/,0.697239591501514
https://habrahabr.ru/company/edison/blog/315680/,0.372414604207544
https://geektimes.ru/company/audiomania/blog/282876/,0.37006543018341564
https://habrahabr.ru/post/315848/,-0.3082466165041785
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9305553278858892
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0937441479293777
https://habrahabr.ru/post/315842/,0.4075643072002285
https://geektimes.ru/post/282882/,0.28193076420253393
https://habrahabr.ru/company/1cloud/blog/315852/,1.5566040862302881
https://geektimes.ru/company/comfortway/blog/282886/,0.15398065140420086
https://geektimes.ru/post/282878/,-0.07757798003597767
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07540473718214692
https://geektimes.ru/company/waves/blog/282880/,-0.5994927258809134
https://habrahabr.ru/company/edison/blog/315724/,1.0869363537227166
https://geektimes.ru/company/wirex/blog/281120/,-0.420153750750791
https://habrahabr.ru/post/315862/,0.7320044132531901
https://habrahabr.ru/post/315870/,0.8739273276377656
https://habrahabr.ru/company/miip/blog/315584/,-0.7626759068510178
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48649022267368214
https://geektimes.ru/post/282890/,-1.5141575349268857
https://habrahabr.ru/post/315876/,-0.49339891083239873
https://habrahabr.ru/post/315872/,0.41540635658458414
https://habrahabr.ru/post/315882/,0.6554592855457083
https://habrahabr.ru/post/315880/,-0.30137903952911205
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5254210853715695
https://geektimes.ru/post/282896/,0.2795829651759805
https://geektimes.ru/post/282898/,-0.02220540364370359
https://geektimes.ru/post/282908/,-0.45619614373989825
https://habrahabr.ru/company/mailru/blog/315748/,-1.2719857759621416
https://geektimes.ru/post/282912/,-0.27173582786312467
https://habrahabr.ru/post/315894/,-0.7471995630580485
https://geektimes.ru/post/282916/,-0.32000172140041727
https://habrahabr.ru/post/315898/,-0.09231333699837602
https://geektimes.ru/post/282894/,-0.22928644435363024
https://geektimes.ru/company/nag/blog/282918/,0.890520411916461
https://geektimes.ru/post/282922/,0.4836372008886879
https://geektimes.ru/post/282906/,0.5262726854403821
https://geektimes.ru/company/genotek/blog/282926/,0.09298396930263042
https://habrahabr.ru/company/jugru/blog/315806/,1.0622062415561302
https://habrahabr.ru/company/dataline/blog/315892/,0.015895180559255997
https://geektimes.ru/company/asus/blog/282914/,-0.4648238938096816
https://habrahabr.ru/post/315914/,0.2738088616385157
https://habrahabr.ru/company/first/blog/315754/,1.5857848880701488
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4230350534101345
https://habrahabr.ru/company/testutor/blog/315918/,0.043437513063472946
https://habrahabr.ru/company/goto/blog/315828/,-0.03372186450857577
https://habrahabr.ru/post/315910/,0.3448160466721961
https://habrahabr.ru/company/edison/blog/315790/,0.2741381479473809
https://habrahabr.ru/post/315922/,0.9866034072879772
https://geektimes.ru/post/282928/,0.19852826391672046
https://habrahabr.ru/company/hpe/blog/315902/,-1.237015470742021
https://habrahabr.ru/post/315936/,0.5531963608362631
https://geektimes.ru/company/payonline/blog/282842/,0.7219592750143428
https://habrahabr.ru/company/payonline/blog/312386/,-0.7710362662685178
https://habrahabr.ru/post/315934/,0.013337069112469978
https://habrahabr.ru/company/selectel/blog/315930/,0.1337507206973021
https://habrahabr.ru/company/wrike/blog/315768/,-1.233486006847779
https://habrahabr.ru/post/315926/,0.6292488634098783
https://habrahabr.ru/company/dca/blog/315904/,-0.24648390971235526
https://habrahabr.ru/post/315878/,-1.4577512062947422
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3340108460252308
https://habrahabr.ru/post/315940/,0.7890130546746124
https://habrahabr.ru/company/intel/blog/315906/,-0.3087054041367646
https://habrahabr.ru/post/315942/,1.953929476358454
https://habrahabr.ru/post/315948/,-0.6572021495185634
https://geektimes.ru/company/mailru/blog/282874/,0.06700704869391655
https://habrahabr.ru/company/pt/blog/315944/,0.6457158993063384
https://habrahabr.ru/company/mailru/blog/315928/,-0.775753537273335
https://geektimes.ru/company/ukit/blog/282892/,0.8254140942652961
https://geektimes.ru/post/282900/,-0.6633171212522774
https://geektimes.ru/company/gearbest/blog/282936/,0.1772186184031168
https://habrahabr.ru/post/315684/,-0.23602051200544874
https://habrahabr.ru/post/315950/,1.169653934369204
https://geektimes.ru/company/bvc_trade/blog/282920/,0.341178160285978
https://habrahabr.ru/company/host-tracker/blog/315832/,0.1969801655914858
https://geektimes.ru/post/282938/,0.7183992247493669
https://geektimes.ru/post/282944/,0.5779325008638826
https://geektimes.ru/post/282942/,-0.2102803580811282
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04686906853630367
https://habrahabr.ru/post/315956/,0.3877390214192301
https://habrahabr.ru/company/jugru/blog/315864/,-0.2888107732421634
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4672688888812765
https://geektimes.ru/post/282946/,-0.6062769896671668
https://geektimes.ru/post/282948/,0.04742889046168225
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.577194374493111
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33310594466349686
https://habrahabr.ru/company/microsoft/blog/315780/,0.27752556831999003
https://habrahabr.ru/post/315964/,-0.8578037969760808
https://habrahabr.ru/post/315970/,0.940306827348542
https://habrahabr.ru/company/mailru/blog/315966/,0.40903232559658387
https://habrahabr.ru/post/315900/,0.7519614735304748
https://habrahabr.ru/post/315972/,0.03642540664872083
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7017672142228859
https://habrahabr.ru/post/315974/,0.1898829869234123
https://geektimes.ru/post/282954/,0.08573094757829353
https://habrahabr.ru/post/315978/,1.2349571752644446
https://habrahabr.ru/post/315932/,-1.7620131571668276
https://geektimes.ru/post/282950/,-0.02346957525762486
https://habrahabr.ru/post/315620/,0.16063974244930512
https://geektimes.ru/post/282956/,-0.09348348009813329
https://habrahabr.ru/post/315980/,-0.014728196697043477
https://geektimes.ru/post/282958/,0.371656744478695
https://geektimes.ru/post/282962/,-0.3053060147351454
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3374486519475641
https://habrahabr.ru/post/315990/,0.28773486354390987
https://habrahabr.ru/post/315994/,0.6367757995568663
https://habrahabr.ru/post/315998/,-0.25195737735569756
https://habrahabr.ru/company/edison/blog/316000/,0.6750608164244394
https://habrahabr.ru/post/316008/,-0.2557134145246499
https://geektimes.ru/company/kingston_technology/blog/281458/,0.011151122348705335
https://habrahabr.ru/post/316012/,0.643293803675732
https://habrahabr.ru/company/parallels/blog/315986/,-0.5837015120226191
https://geektimes.ru/company/dadget/blog/282924/,0.3672292105117103
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0503377084207628
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19886205232145768
https://habrahabr.ru/post/316014/,0.3657499871634572
https://habrahabr.ru/company/mosigra/blog/316010/,0.7513219593590792
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22726173018922985
https://habrahabr.ru/company/jugru/blog/315976/,-0.229627933511955
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5305377577946658
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5100949328797387
https://habrahabr.ru/post/316016/,0.5273544400793434
https://habrahabr.ru/company/badoo/blog/315812/,0.8111230438204524
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6541676629228803
https://habrahabr.ru/company/mobio/blog/316020/,-0.5566171334593462
https://geektimes.ru/post/282974/,-0.7691763430980257
https://geektimes.ru/post/282976/,0.08469527284210575
https://habrahabr.ru/company/payonline/blog/312390/,-0.6274355437203524
https://habrahabr.ru/post/316028/,-0.13002322536611025
https://geektimes.ru/post/282966/,0.8894493210573229
https://habrahabr.ru/post/316030/,0.3103660945635274
https://habrahabr.ru/post/316036/,0.5161059092287026
https://habrahabr.ru/post/315850/,-0.21106929352684659
https://habrahabr.ru/company/mailru/blog/316024/,0.9992401118298315
https://habrahabr.ru/post/316040/,-1.3157290751002455
https://geektimes.ru/company/madrobots/blog/282978/,0.32019977953568524
https://habrahabr.ru/post/316038/,-0.09516622540421096
https://geektimes.ru/post/282982/,0.4687822374005034
https://geektimes.ru/company/banderolka/blog/282970/,0.8721899161481959
https://geektimes.ru/post/282986/,1.052498989971712
https://geektimes.ru/post/282988/,0.27425382665287823
https://geektimes.ru/post/282980/,-0.6047715665100262
https://habrahabr.ru/company/bizone/blog/315954/,-0.32860626466538856
https://habrahabr.ru/post/316048/,0.139068661314738
https://habrahabr.ru/post/316052/,-1.1194365531476014
https://habrahabr.ru/post/316056/,0.9673765420153768
https://habrahabr.ru/company/intel/blog/316004/,-0.0280672208883347
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7139898431425364
https://habrahabr.ru/company/ivideon/blog/316062/,0.05324926133574817
https://geektimes.ru/company/lenovo/blog/282968/,-0.3139137105333528
https://geektimes.ru/post/282990/,0.1940317617240663
https://habrahabr.ru/company/JetBrains/blog/316068/,0.029460889580983717
https://habrahabr.ru/post/316070/,1.054998234686802
https://geektimes.ru/post/282992/,0.013567441468141962
https://habrahabr.ru/post/316074/,-0.5207698885570429
https://geektimes.ru/post/282994/,-1.2393047328348141
https://geektimes.ru/post/282996/,0.11717180506630083
https://habrahabr.ru/post/316064/,0.32819884260738563
https://geektimes.ru/post/283000/,-0.37893752292327443
https://habrahabr.ru/post/316082/,0.010407715356530817
https://habrahabr.ru/post/316084/,-0.5008933837392914
https://geektimes.ru/post/283002/,0.5132925697765459
https://habrahabr.ru/post/316088/,0.24850740173020647
https://habrahabr.ru/post/316090/,0.221589445029152
https://geektimes.ru/company/ibm/blog/283004/,-0.510131656033252
https://geektimes.ru/post/282998/,0.9311216011219876
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.34707035642317885
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4786112504663163
https://geektimes.ru/company/dadget/blog/282930/,0.3660261658637819
https://habrahabr.ru/post/315912/,0.13477263364213785
https://habrahabr.ru/company/vds/blog/315988/,-0.6686500441543112
https://habrahabr.ru/post/316098/,-0.21976964999483292
https://habrahabr.ru/company/microsoft/blog/316032/,0.39399592752954726
https://habrahabr.ru/post/315354/,0.01451620924115337
https://geektimes.ru/post/283008/,0.8948094154709949
https://habrahabr.ru/post/316102/,1.2356907715829601
https://geektimes.ru/post/283006/,0.6927837540285617
https://habrahabr.ru/company/badoo/blog/316050/,0.22143214345515191
https://habrahabr.ru/post/316104/,-0.5710432813201951
https://habrahabr.ru/post/316106/,0.3074065655821038
https://habrahabr.ru/post/316108/,0.42670872869783094
https://geektimes.ru/post/283010/,0.2842505627617756
https://habrahabr.ru/post/316022/,0.7146004399225702
https://habrahabr.ru/post/316054/,1.315850776755079
https://habrahabr.ru/post/316112/,1.251399614687557
https://habrahabr.ru/post/316066/,0.6179712490288801
https://habrahabr.ru/company/1cloud/blog/316110/,0.4781688382843369
https://habrahabr.ru/company/gvalg/blog/316120/,0.15737424275986978
https://habrahabr.ru/company/tmru/blog/316122/,-0.5902697647835288
https://habrahabr.ru/company/piter/blog/316118/,-0.5935652025687477
https://geektimes.ru/company/mailru/blog/283012/,0.2574292680774767
https://habrahabr.ru/post/316124/,0.3382996065813747
https://geektimes.ru/post/283020/,0.4570858012278679
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6206969710259218
https://habrahabr.ru/company/ruvds/blog/316132/,0.14153577685937796
https://habrahabr.ru/company/defconru/blog/314686/,-0.07361947005113303
https://habrahabr.ru/company/microsoft/blog/316134/,0.5120901861573451
https://geektimes.ru/company/gearbest/blog/283026/,0.34812620210731415
https://habrahabr.ru/post/316140/,0.8057840918255699
https://geektimes.ru/company/piter/blog/283024/,-0.5617310355313381
https://habrahabr.ru/company/intel/blog/316006/,-0.2301904909689982
https://geektimes.ru/company/lenovo/blog/283030/,0.14609187799865112
https://geektimes.ru/post/283032/,0.6143664142367589
https://habrahabr.ru/company/mailru/blog/316128/,0.7845169721246148
https://habrahabr.ru/post/316144/,-0.2221029294659345
https://geektimes.ru/post/282696/,-0.541938639845019
https://geektimes.ru/post/283034/,-0.33801975019863295
https://habrahabr.ru/post/316148/,0.7455433688886242
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33042964574146083
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22588998765933568
https://habrahabr.ru/post/315960/,0.4804486417009207
https://habrahabr.ru/post/316092/,0.7600127477421434
https://habrahabr.ru/company/appodeal/blog/316154/,0.02079010046410812
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7626105042948155
https://habrahabr.ru/company/edison/blog/316076/,0.00015238024288334595
https://geektimes.ru/post/283036/,-0.8965060025440019
https://habrahabr.ru/post/316158/,1.0331419264788053
https://habrahabr.ru/post/312592/,1.2198701343019525
https://geektimes.ru/post/283040/,-0.26663617200618683
https://geektimes.ru/company/dataart/blog/283042/,0.0072802624894167944
https://habrahabr.ru/post/316160/,0.24299736670154237
https://geektimes.ru/post/283028/,0.09464624405685886
https://geektimes.ru/post/283044/,0.23623232048065404
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03626440009417124
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.20830679442661412
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4744801134101475
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.34371856142382173
https://geektimes.ru/post/283046/,-0.15565857704533004
https://habrahabr.ru/post/316180/,-0.17795034495933856
https://geektimes.ru/post/283056/,0.16804386520567952
https://habrahabr.ru/company/infoculture/blog/316186/,0.32570657636862166
https://geektimes.ru/post/283058/,0.12687722597952575
https://geektimes.ru/post/283060/,-0.2103237914406398
https://geektimes.ru/post/283050/,-0.8954989979714887
https://habrahabr.ru/company/bizone/blog/316166/,-0.2964102573633499
https://geektimes.ru/post/283062/,-0.15985487068642792
https://geektimes.ru/post/283066/,-0.2368851532319893
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06737612362032024
https://geektimes.ru/post/283064/,0.5104964783727858
https://geektimes.ru/post/283068/,0.043410637362171794
https://habrahabr.ru/post/316184/,-0.00076104526697858
https://habrahabr.ru/company/edison/blog/316072/,0.9145166411447967
https://geektimes.ru/post/283070/,0.781828610765127
https://geektimes.ru/post/283074/,-0.24674263904332142
https://habrahabr.ru/post/316198/,-0.8386664245673168
https://habrahabr.ru/post/316208/,0.9360747095722112
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3946106047772713
https://habrahabr.ru/post/316204/,0.9730333701428219
https://geektimes.ru/post/283054/,0.21550895734405573
https://habrahabr.ru/post/316220/,0.3826636987182589
https://geektimes.ru/post/283078/,0.10288299268558909
https://habrahabr.ru/post/315454/,0.6357933179374047
https://habrahabr.ru/post/316224/,0.2940856419531064
https://habrahabr.ru/company/kingservers/blog/316226/,-0.45642202850934344
https://habrahabr.ru/company/ibm/blog/316230/,-0.16780185086418054
https://habrahabr.ru/company/eset/blog/316228/,-0.4351048593538124
https://geektimes.ru/post/283084/,-0.19988442156303696
https://habrahabr.ru/post/315634/,-0.008221770605045184
https://geektimes.ru/post/283082/,0.7464204060484573
https://habrahabr.ru/company/infopulse/blog/316236/,-0.4366857472853486
https://habrahabr.ru/company/edison/blog/315714/,-0.22978109498060104
https://habrahabr.ru/post/316238/,0.7857024156298529
https://habrahabr.ru/post/316194/,1.1599948687639818
https://habrahabr.ru/post/316150/,0.6443636455008819
https://geektimes.ru/post/283092/,-0.06591341303556232
https://habrahabr.ru/post/316116/,0.03296987015518077
https://geektimes.ru/post/283094/,-0.4917947268496562
https://habrahabr.ru/post/316246/,-0.060789585289596854
https://habrahabr.ru/company/zfort/blog/316250/,0.6991548918382653
https://habrahabr.ru/post/316252/,1.1550645793144165
https://geektimes.ru/post/283086/,-0.6034877046603078
https://habrahabr.ru/company/zfort/blog/316254/,0.8780184463873472
https://habrahabr.ru/post/316256/,-0.997163440651371
https://geektimes.ru/post/283088/,0.4242973669582498
https://geektimes.ru/post/283096/,0.7793993719673749
https://habrahabr.ru/post/316260/,0.6591136271822235
https://geektimes.ru/post/283100/,0.06663474265037644
https://habrahabr.ru/post/316248/,-1.1241777551353336
https://geektimes.ru/company/waves/blog/282852/,-0.4955724259424944
https://habrahabr.ru/post/316264/,0.04395753809599795
https://habrahabr.ru/post/316262/,0.9700086708757273
https://geektimes.ru/post/283090/,0.03799849532688103
https://geektimes.ru/company/wirex/blog/281122/,0.17978708552667602
https://habrahabr.ru/post/315690/,0.9587395296739712
https://habrahabr.ru/company/mailru/blog/316170/,1.283870217055356
https://habrahabr.ru/post/316280/,-0.5793574506372874
https://habrahabr.ru/company/wrike/blog/315908/,0.18832439439592644
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17143516993396457
https://habrahabr.ru/company/knopka/blog/316294/,0.028075955117348183
https://geektimes.ru/company/mailru/blog/283022/,0.8051610385046828
https://habrahabr.ru/post/316298/,0.48757936413109293
https://geektimes.ru/post/283106/,-1.2217945495608038
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.02650145518977093
https://geektimes.ru/post/283108/,-0.2137489691716746
https://geektimes.ru/post/283114/,0.9176116615533162
https://geektimes.ru/post/283116/,-0.11512969718203964
https://geektimes.ru/post/283118/,0.21023740991390355
https://geektimes.ru/post/283112/,0.17211432948361335
https://habrahabr.ru/post/316302/,0.4234816348272892
https://geektimes.ru/post/283072/,-0.6800886565336778
https://geektimes.ru/company/ocz/blog/283122/,-0.3214835319132172
https://habrahabr.ru/company/jugru/blog/316306/,-0.6555195020184221
https://habrahabr.ru/post/316314/,0.4505966819461963
https://habrahabr.ru/company/ruvds/blog/316318/,0.35823617193364365
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.562211893890356
https://geektimes.ru/company/nag/blog/283120/,0.17406151861525138
https://habrahabr.ru/post/316296/,0.7592798870042605
https://habrahabr.ru/post/316322/,0.6170711361487567
https://habrahabr.ru/company/microsoft/blog/316326/,0.42845882165478066
https://habrahabr.ru/post/316328/,0.7643792790386337
https://geektimes.ru/post/283128/,-0.597201837129246
https://habrahabr.ru/company/billing/blog/316324/,-0.048549874721000766
https://habrahabr.ru/company/jugru/blog/316308/,1.1657966849556314
https://habrahabr.ru/post/316332/,0.4121514066314873
https://geektimes.ru/post/282884/,1.3146781534522674
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.08230092213913148
https://habrahabr.ru/company/eset/blog/316338/,-0.39027909403544214
https://habrahabr.ru/company/zerotech/blog/316316/,0.8104635430592758
https://geektimes.ru/post/283130/,-0.22815242992454218
https://habrahabr.ru/company/3cx/blog/316348/,-0.8600162107514969
